date,blockchain_size,difficulty,hash_rate,transaction_volume,median_confirmation_time,avg_block_size,attack_type,sup_pred,sup_confidence,ocsvm_score,kmeans_distance,anomaly_score,risk_score
2022-03-04,558.2436208583846,9.981030479629878,100.58022734808397,241970.24931148512,8.934549003566193,1.1081787833490209,normal,1,0.9997685551643372,-1.0365428351723365,1.8762135763197714,0.36131728285736253,0.15055317224592224
2020-03-15,311.5953790401742,11.33072485017783,113.10308746119608,242632.69379286843,9.870622789934965,1.125064231057722,normal,1,0.9997821152210236,-0.8537071712557411,1.8315762481819524,0.3850596264490016,0.16119337735484635
2020-04-23,350.024775634729,10.966218272865648,105.00844474944456,245181.3585082313,5.734808747690328,1.1487625759323306,normal,1,0.9997821152210236,-0.5800753538450873,2.22069845894724,0.48491718662379846,0.20597907268177865
2021-05-29,468.6400588087824,11.034722654429784,106.6592425205446,261034.3299586862,13.259284262225597,1.2076609070451658,normal,1,0.9982063472270966,-1.2939477783814914,2.025504894665096,0.340088348148019,0.14196940916730857
2021-05-10,467.8780874820495,12.277020458797365,105.22514105265758,221799.84949138356,7.93608951581113,1.195103496914155,normal,1,0.9997835457324982,-1.4016012526481179,1.8576567219831586,0.29871979554081063,0.12246946838595436
2020-04-14,333.8987994728157,13.047334970420383,98.92697855995772,248568.0362936639,9.719249882189327,1.0907858406571267,normal,1,0.9997802078723907,-1.3201335401312537,1.3253460162137847,0.23700348757389594,0.09479196681139651
2020-04-24,337.0804643640811,14.603945704747874,81.9894226584726,277488.355652188,12.025274819288144,1.2055863939844496,normal,1,0.996484249830246,-0.000266662771412296,3.068250214216132,0.699757769653032,0.3043128889020437
2021-03-26,449.8534565714762,10.24483046091096,98.72450879622464,262629.755431782,8.523885832677216,1.2240205843946224,normal,1,0.9997571110725403,-1.5819083953870043,1.793322408008572,0.26001853170330835,0.10512797528744591
2020-04-02,327.19051317354985,11.629233926219104,95.63614109473431,243805.03266784849,12.436389423508512,1.2545786713532354,normal,1,0.9993061423301697,-1.1229263625967931,1.5597197461575587,0.3024715978785498,0.12443857798032126
2022-03-08,569.3696836870856,10.983382544212724,102.11283692279471,249278.6723900384,8.07159985715351,1.275882441616361,normal,1,0.9997784197330475,-1.260863414828302,1.4532116269520259,0.26478164462935366,0.10725142618523631
2020-03-30,332.2660034614511,12.040328758491796,99.8554772912172,252721.3993017096,9.69657113284554,1.0920157552218512,normal,1,0.9997871220111847,-1.340894441245323,1.1772560766473568,0.2126990586435331,0.08388738427720853
2020-12-02,407.9970968858928,14.51655122111466,101.01856295261987,244861.76198713356,12.499009801412315,1.1531503886639685,normal,1,0.9991420805454254,-1.2618390718422994,2.1298611060442876,0.3600870193981451,0.15037728903535663
2022-06-07,599.2825288809365,12.478761765628771,107.56788679986984,268593.76009662345,11.762293441626738,1.0669294868669073,normal,1,0.9993354678153992,-0.32122034472227945,2.196166299102872,0.5239861218646507,0.22376931409610132
2022-04-04,572.7446787166891,10.596841946933107,104.09762795959496,241273.2694991192,8.198819294927876,1.2198393517177486,normal,1,0.999773234128952,-1.1950129132779028,1.5124858141561086,0.28396368233081426,0.11585760069828084
2022-04-15,579.8140102589007,9.57553408734512,110.71543152234888,273916.63587623794,11.391727678187571,1.1502038153182157,normal,1,0.9990616142749786,-0.4080427206244206,2.562693197492085,0.5614329029389109,0.2407283498770351
2021-07-01,481.5209243489841,12.87954602813264,91.3722423595688,239002.65704335005,9.810351537438256,1.197796513599573,normal,1,0.9997455477714539,-1.7698515876396845,1.3468581628587004,0.16614952782097298,0.06303506022584461
2021-07-06,490.0435821659186,12.361129769232852,106.83569323200476,259579.90252964653,10.172221736517956,1.2341660231952627,normal,1,0.9997835457324982,-1.945954570907129,0.9477867347105154,0.08091233584513532,0.024783739706138397
2020-04-04,329.40764610864403,10.497569985157629,99.11637040794665,249528.4124443784,11.744394000145956,1.199188679838825,normal,1,0.9996994137763977,-1.0989807700225276,1.48659096703788,0.2960884401326067,0.1213397957373349
2020-01-12,301.34209650467375,12.32872549149591,101.4679301198555,272985.5158701717,10.222745203680104,1.3057814180820797,normal,1,0.9991927146911621,-0.7208037162238488,1.8648117606493557,0.41158482684055503,0.1734434583743233
2022-06-17,605.6988407168577,13.614010707897895,106.22069990306048,255042.17444539344,5.660645164548596,1.010723782240995,normal,1,0.9997554421424866,0.04668641149396313,3.150110347953023,0.7190215033494437,0.31098987697507285
2020-02-13,312.84375849646955,11.851236204330926,100.92844901141116,258372.0927177776,9.929984779987528,1.1402332316745143,normal,1,0.9997871220111847,-1.1849373962503353,1.0364594517634786,0.2184585071631351,0.0864704726903295
2020-02-12,313.4373314467907,12.975301766937992,94.5127509225904,250652.720029652,8.020084414895972,1.0178913930705504,normal,1,0.9997802078723907,-0.5970757162411551,2.2641928183137403,0.48826045330904866,0.2074796581237675
2020-11-25,412.93038160638815,15.315784502387029,107.18185725707934,250516.6151755876,10.344508772822074,1.0949376678172198,normal,1,0.9997750222682953,-0.7665500671089629,2.56337729928834,0.5026263885103521,0.21392583094182013
2020-06-16,365.21255223251336,13.74124018106778,98.48726716346488,236699.7861657481,12.60701586386952,1.366535191762353,normal,1,0.9991787970066071,-0.6790465658049909,2.5066431133258695,0.5089988891626119,0.21714160581243325
2022-02-24,567.3616344397865,13.781519082692345,93.74322712503788,242271.7240928764,9.191276014619955,1.2415826629455342,normal,1,0.9997518658638,-1.1914905038967882,1.564216426923127,0.2918408750544891,0.11940330943008039
2021-12-23,534.1934444133868,13.378843401862806,103.67481665474304,256387.65487944745,12.440565792835434,1.1775146944205148,normal,1,0.9991673529148102,-1.276801003418508,1.5517493265709534,0.27606536304744794,0.11267876648098112
2022-04-28,579.7923901788547,12.284372424898114,100.15618333949602,233326.29625729672,10.961489159535969,1.000111109313875,normal,1,0.9997685551643372,-0.4749422688751239,2.3837668172562223,0.5251972731022077,0.22405265791770104
2021-08-10,491.6350940592389,9.358786782028837,90.75766855731696,246824.9952710324,8.56791312744832,1.250502108827377,normal,1,0.9997389018535614,-1.1112100233786855,2.3138608358692476,0.41079524813492535,0.1727616233516232
2022-03-01,565.7743424860968,12.880040702212913,112.3743813468414,245094.74023585345,11.029767192152743,1.357373421655511,normal,1,0.9997658729553223,-0.7840447113933293,2.170662469045938,0.4443454941727384,0.18779258478824862
2021-08-20,494.3275384844922,14.623711788181303,89.96042627918501,363988.6759000821,19.85572640537937,1.0878248897144112,DoubleSpending,0,0.8707732240358989,0.28536004909182733,2.390881044111111,0.6511192429131845,0.3579253299094519
2020-06-26,366.3332988618711,11.357827258551133,109.47526462122858,239983.3066529667,7.543112337468475,1.3105833066294712,normal,1,0.9997914731502533,-1.187318864684368,2.0119824746972803,0.3556997380135033,0.14801997624239194
2021-11-26,530.3766282038749,10.485403942935092,108.13205186747976,229210.18086401504,6.945664286820705,1.1571345473083463,normal,1,0.9997631311416626,-0.8665523349363231,2.222104491833139,0.4380471706510072,0.18496945829359238
2021-12-16,544.1149521242094,16.789661351767293,103.27879524159356,247794.6186485373,12.011849023592834,1.2504287853384273,normal,1,0.9995332062244415,0.00011765171665922836,3.343045755583895,0.7385906790244602,0.31989991142773294
2021-12-18,540.0173597528044,10.872313424857223,77.80699627252466,253117.0376102997,12.255817986507138,1.1492991340729943,normal,1,0.9989524483680725,-0.2995027075101051,2.8476740888316714,0.6194728852994147,0.26682453715506654
2021-01-18,425.179901198604,13.435053475191877,113.7284847467653,233242.20307439496,7.753011933520803,1.247536561069201,normal,1,0.9997846782207489,-1.3419387340054114,2.268105664639195,0.36643093648278585,0.15283695053402557
2020-09-14,382.2236104027181,15.378653708016463,108.74389180712728,246451.67069171584,11.1826984835168,1.3280939576666726,normal,1,0.9997846782207489,-0.5862696406834145,2.819898264303194,0.568438082429202,0.24343630501838165
2021-03-18,437.16000863216993,12.655407254619524,119.76440584515484,248513.58549638093,6.768226425179055,1.20828325705181,normal,1,0.9997765123844147,-1.0876459995373762,2.6545308051227137,0.462730552033704,0.19603182217829246
2020-12-01,411.0555918466606,14.4586752081661,94.26398227103098,256703.08751204048,10.776624010846898,1.209297924652941,normal,1,0.9997896254062653,-1.4790208884767884,1.827583913652738,0.2817568419697104,0.11485800732098184
2021-12-17,539.5032850731211,12.44812936254853,100.85893006293333,262611.01723194326,7.745007802093923,1.2290964730137444,normal,1,0.9997456073760986,-1.4411112831030035,1.2292023740519198,0.20356224301328035,0.07981446971510453
2020-01-16,302.1941240890565,12.41853228865551,91.08807774584712,218499.60238522565,11.46927509091866,1.1087189080703486,normal,1,0.9997150599956512,-0.15915069538434423,2.2720496032568875,0.5613203508233388,0.24028580329465435
2020-01-04,308.61626162909243,13.917677793910949,84.86285607387173,265355.6431916047,10.001365637914963,1.2412998912137798,normal,1,0.9995948374271393,-0.48659728793371215,2.29780926443544,0.5111549489933997,0.2178589653169699
2021-10-24,520.7483582317899,8.363639609590589,104.82248952680658,223091.61253198163,11.519029774972216,1.1908043217395734,normal,1,0.9997394979000092,0.00014303732996534535,2.997254275850729,0.6898085604326377,0.2978975616121192
2020-09-13,391.762809361061,10.967774482233414,95.2377912645534,263982.87346390577,7.20842159561503,1.0502742354821355,normal,1,0.9997327029705048,-0.7185334777850128,2.266206894842336,0.46858900781833923,0.1986856005812951
2021-04-01,451.6339249521738,11.180633327621276,108.868873900973,231438.6004266614,12.924391877435273,1.1804301468853098,normal,1,0.9987625777721405,-1.1064113489421086,2.1770394935146054,0.3922801168041092,0.16504345934937234
2021-04-23,474.9049713392728,11.091576690394705,106.66312500909213,264629.6868771697,9.223306123397684,1.2389604524091988,normal,1,0.9996877610683441,-1.82831316383258,1.380804293806628,0.16133356528414794,0.06090979332568377
2022-02-12,562.8160536719378,10.616384723252246,99.49795382958256,234090.924004051,10.270676695784582,1.269891968508079,normal,1,0.9997784197330475,-1.2149322024774647,1.542395916077479,0.2849108204173338,0.1162792767800706
2020-08-10,377.5136146337413,12.958095333043778,113.60658595838652,247079.54055824975,9.910213939754923,1.2026204752774037,normal,1,0.9997846782207489,-1.59725163865365,1.5649353393369947,0.22527543831862806,0.0895293038877892
2021-06-13,472.00789407136335,11.58478005016662,108.49102110743144,249414.70720933683,13.31241650411459,1.2014508999262654,normal,1,0.9982063472270966,-1.3620382317366349,1.9215904770119938,0.31424017919563163,0.1303766142158366
2021-04-02,447.3265692555338,12.58770600810382,95.79238206318946,251641.12707749452,10.897271529029055,1.3060089739908665,normal,1,0.9997816383838654,-1.7838120134236721,1.5817363361041759,0.1969938090371674,0.07684693612599737
2021-02-28,444.7174247979814,12.09671162221518,93.50626961678574,247909.04199005148,8.642713877411794,1.2447393937068976,normal,1,0.9997662305831909,-1.8570083905294785,1.28340768868143,0.142877633442794,0.05258530388745963
2020-11-20,403.0900465741477,11.722068511683435,100.22465892812046,221953.8745045687,9.474680959367664,1.1937351777878178,normal,1,0.9997962415218353,-1.391583100210973,1.4265700496184883,0.23954555029461785,0.095922451049606
2021-06-18,474.9388172362951,11.749317429320383,108.90383163519786,230793.166434963,9.778374879441824,1.271573424117084,normal,1,0.9997835457324982,-1.716533409251082,1.5781161260592071,0.20753697475525765,0.08157435715347773
2020-01-10,305.7161372590867,15.24488208495819,108.95038314076116,273451.2003824816,9.169572464189455,1.193046771375773,normal,1,0.9991470277309418,0.00044488914378382205,2.7525920444328804,0.6553397727607524,0.282793937560159
2020-09-06,385.117233360144,10.729557977522507,101.5519068385898,225542.9013442729,7.133696370950576,1.209781329309331,normal,1,0.9997962415218353,-0.978656786066574,1.9788544142823803,0.3853091762882854,0.16129682362664546
2020-01-23,307.6791315684897,12.199454511220312,97.7514401819192,234116.38619415095,6.04354950125038,1.249640011773394,normal,1,0.9997962415218353,-0.19549075841776054,2.1494524003863305,0.5380529184279809,0.22980174890811103
2020-12-22,418.7060995035753,14.508858580256554,96.24803619676064,241666.798307697,9.814111586772825,1.2870746644588402,normal,1,0.9997896254062653,-1.49450152761762,1.9978590334843267,0.3032367733995449,0.12449166613435594
2020-08-09,364.4122836032259,13.78054545834057,102.77376937958192,261175.0796931592,10.538589505161468,1.2517994776391452,normal,1,0.9997846782207489,-1.478603749822331,1.4761892267056638,0.2322485553750276,0.09265671752998396
2021-08-28,511.27496905166686,11.320157926009088,113.40461051790348,265920.564473097,8.747369447633986,1.2201652905129254,normal,1,0.999672919511795,-1.4671360177489676,1.7058573775240435,0.2665356418840808,0.10810138670220887
2022-02-11,560.7816160033977,11.412362776434268,97.00323351993212,250783.87735746225,7.815757599302866,1.0800274734909787,normal,1,0.9997685551643372,-1.0856509555743439,1.7512988736629223,0.33562508240215927,0.1390303285087926
2022-06-02,599.8815385343997,13.140083945534403,107.31870704288296,231656.57470666652,11.106777966148854,1.368452483460345,normal,1,0.9997658729553223,-0.4500487879065487,2.38028813062437,0.5287964975783337,0.22566850426751608
2021-06-16,477.2001905507011,13.290710232539618,84.82126253319191,233937.2137197334,12.14073032045986,1.273100062678548,normal,1,0.9992664456367493,-0.7207565667978124,2.4536089540884,0.49466353391929174,0.210659670161163
2020-12-06,409.3482973547596,11.431308388518769,101.64760841236516,259153.24254383837,10.75830623745225,1.119362307088195,normal,1,0.9997871220111847,-1.857957985889196,1.210707735356709,0.13246467851564,0.04790260258553626
2022-01-19,542.9110771631449,15.88434546302792,120.88442772869924,243795.76501555537,8.87847818604028,1.2423889482443986,normal,1,0.9997658729553223,-0.0002792432247868959,3.3433484128846076,0.7385681695482744,0.3197502159839025
2020-07-22,373.0109457440455,11.79061555776724,96.9203847036096,254942.63103359516,10.318925013608258,1.2577978523639557,normal,1,0.9997962415218353,-1.748671478786692,0.815897167688509,0.09471834549764792,0.030968059436847762
2020-08-25,380.02014699097725,10.15858827729451,94.910363742925,246556.7701695948,10.759535272081791,1.2034008096228146,normal,1,0.9997962415218353,-1.4613525588819551,1.4718625352542507,0.23447250425602847,0.09364721125938821
2020-04-03,329.39617202563187,10.977023628003302,98.90390196074168,236099.52536729036,12.11473661075645,0.9828428595239552,normal,1,0.999494343996048,-0.5089592197527977,2.6607284161684612,0.5586836283332617,0.23923567395851247
2021-06-22,484.5642782841144,12.736462427457376,100.07063158628176,252770.65712171624,11.782607373739513,1.3623884992811153,normal,1,0.9996779263019562,-1.2769659544636411,1.9607428316719893,0.33374146324833864,0.13823991056597934
2021-11-13,524.9636055651529,10.476267271532404,119.9251535316812,253188.61045948323,12.318762086601044,1.1799360701174568,normal,1,0.9992742836475372,-0.6225056590047906,2.548674462699747,0.524218632656265,0.22391030470796114
